	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0010441	615.481854446724	-0.0612647139704829	0.101600224876293	-0.60299781860796	0.546510140378416	0.703931318535137	3R	pll
FBgn0263485	4.709412771262	-0.479894177107848	0.795877576779811	-0.602974868383076	0.54652540808806	0.703931318535137	2R	scaRNA:PsiU2-55
FBgn0011739	2435.47226402718	0.0814555680293346	0.13522249618251	0.602381780612849	0.546920034867144	0.704351094030435	3R	wts
FBgn0041184	1994.34241580068	0.114981632533698	0.190921233918	0.602246435213604	0.54701011030598	0.704378596813605	2L	Socs36E
FBgn0031496	27.7804618504138	0.251943135985424	0.418493292337226	0.602024311019077	0.547157954917865	0.704480472039709	2L	CG17258
FBgn0063386	1.49874592906395	-0.883732114319424	1.46918533003582	-0.601511665174249	0.547499244567933	0.704831356043872	2R	snoRNA:Me18S-A28a
FBgn0035829	577.992392135355	-0.100115107655166	0.166560579502832	-0.60107324286455	0.547791204028181	0.705118653935559	3L	HP4
FBgn0266828	6.09974893939072	0.442882075042865	0.737101689333727	0.600842572268679	0.547944845862662	0.70522785912761	2L	lncRNA:CR45290
FBgn0037105	176.197729910107	0.117194401616555	0.195107581153974	0.600665545251509	0.548062771978013	0.705291075050174	3L	S1P
FBgn0034075	520.594609894617	0.126126466056589	0.210191540134643	0.6000549117048	0.548469640240969	0.705726062323617	2R	Asph
FBgn0029524	35.4628112990985	-0.186983807597494	0.312250179341825	-0.598826902170648	0.549288320643905	0.705893340847546	X	CG3176
FBgn0051634	2.63842241408455	0.690373257408656	1.15166556916143	0.599456366409691	0.548868598751437	0.705893340847546	2L	Oatp26F
FBgn0039488	592.061888143718	0.177760916381976	0.296830477134843	0.598863425675874	0.549263962727292	0.705893340847546	3R	CG6066
FBgn0026206	1910.86807112902	-0.0938906296511112	0.156734945584023	-0.599040815698489	0.549145667000202	0.705893340847546	X	mei-P26
FBgn0053294	8.81924280831439	0.492742508399523	0.822157755759546	0.599328419573572	0.548953899895049	0.705893340847546	3R	CR33294
FBgn0085734	6.78596191976106	0.470151818209744	0.784210105390067	0.599522774545082	0.548824327551798	0.705893340847546	3L	CR40450
FBgn0086067	5.61126717856533	0.414237083356585	0.691747229502658	0.598827238750788	0.549288096172574	0.705893340847546	3L	snoRNA:Me28S-A771
FBgn0262587	1689.58467319573	-0.172060512512844	0.287089708502926	-0.599326647444385	0.54895508140549	0.705893340847546	3R	CG43124
FBgn0264570	3.19499753112853	-0.704279220024189	1.17428569491963	-0.599751170495515	0.548672080103876	0.705893340847546	3L	lncRNA:CR43942
FBgn0022355	24.2118349962982	-0.43762749098029	0.730588073576209	-0.59900716533479	0.549168106384465	0.705893340847546	X	Tsf1
FBgn0266390	8.24591344183311	0.455548380237145	0.760876432185644	0.598715324811108	0.549362736079032	0.705900469450931	3R	lncRNA:CR45030
FBgn0039254	467.510589172488	0.105467326190797	0.176234848127367	0.598447624357329	0.549541296564898	0.705952912619401	3R	Nmnat
FBgn0035674	471.396147787819	0.0715577683634008	0.119553932780421	0.598539643985008	0.549479914773711	0.705952912619401	3L	CG13295
FBgn0037280	3.6959641380594	-0.618914116780309	1.03541447418728	-0.597745281923074	0.55000990617487	0.705980594403365	3R	BBS5
FBgn0041336	1.16573343745163	0.973607146906178	1.62802372047131	0.598030074539896	0.549819866082492	0.705980594403365	2L	Cyp6t2Psi
FBgn0037637	2868.88605237157	-0.0720863470079153	0.120600852921718	-0.59772667656593	0.550022322523655	0.705980594403365	3R	IscU
FBgn0039244	7.08007556950579	0.371190053851142	0.621038262888109	0.597692728504264	0.55004497823466	0.705980594403365	3R	CG11069
FBgn0086533	4.71954225908875	-0.517529138248773	0.865217626401156	-0.598149092733372	0.549740455674735	0.705980594403365	3L	snoRNA:Me18S-C419
FBgn0267107	1.80542767345848	-0.747958739196169	1.25110679219373	-0.597837645725412	0.549948268919522	0.705980594403365	3R	lncRNA:CR45547
FBgn0036337	580.310996963634	-0.0974918933107526	0.163072436973119	-0.597844093829438	0.549943966025036	0.705980594403365	3L	AdenoK
FBgn0264706	6.89287360774987	-0.428624759245745	0.717624643710047	-0.597282664416036	0.550318676514003	0.706243449889637	3R	CR43975
FBgn0264823	18.1461957837202	-0.29235070564288	0.490269087246748	-0.59630662680501	0.550970404854122	0.706991318196639	4	asRNA:CR44031
FBgn0037607	3556.82813650391	-0.119305432442425	0.200234120261115	-0.595829683207062	0.551289011819325	0.707267126409918	3R	CG8036
FBgn0267462	3.98329030659227	-0.582129940618567	0.977091566572031	-0.595778287863927	0.55132335024539	0.707267126409918	3L	asRNA:CR45812
FBgn0029999	558.80766588881	-0.073755627973091	0.12383177047209	-0.595611511423188	0.551434784712284	0.707321554661609	X	CG1575
FBgn0261004	951.400446322427	-0.0668254249865896	0.112510904345435	-0.593946207928607	0.552548091876192	0.708660903619991	3R	asl
FBgn0030421	6.70214636334568	0.400965368611463	0.675590255566766	0.593503777337768	0.552844055795871	0.708951779295343	X	Agpat1
FBgn0053099	20.6334609941732	-0.28978886048835	0.488502209155735	-0.593219140173765	0.553034504901195	0.70910728987206	3R	CG33099
FBgn0038301	226.743394984606	0.114842565063247	0.193784897997585	0.592629076104158	0.553429415837789	0.709347444333792	3R	CG6654
FBgn0264602	13.3526017424401	-0.304837468097802	0.5143675927401	-0.5926451673868	0.553418644626616	0.709347444333792	3L	lncRNA:CR43951
FBgn0266162	5.84422357654146	0.606499972588001	1.02328215261222	0.59270062615647	0.553381522324588	0.709347444333792	2L	lncRNA:CR44868
FBgn0038469	13.4457400051539	0.429112339211739	0.724483621140153	0.592300952968993	0.55364907788094	0.709525086776786	3R	CG4009
FBgn0012042	2.67319505348821	0.872293649450693	1.47325222782637	0.592087106997062	0.553792260054445	0.709525086776786	2R	AttA
FBgn0086048	2.43882212201372	0.609702341630623	1.02988782447219	0.592008495627272	0.553844899444006	0.709525086776786	X	snoRNA:Me28S-U3344b
FBgn0262728	2.24468299968229	-0.785406150046707	1.3263012636324	-0.592177789151523	0.55373154092393	0.709525086776786	2R	Pal2
FBgn0263079	19.5668009929487	0.259427108673969	0.43841294849676	0.591741438211389	0.554023743518362	0.709665505006649	2L	CG43338
FBgn0037143	7.85033778386043	0.404884506002483	0.6845076932505	0.591497378327219	0.554187211232816	0.709697515634229	3L	CR7448
FBgn0032399	10.0290270034763	0.458305127358137	0.774759801186706	0.591544794471973	0.554155450750365	0.709697515634229	2L	CG6785
FBgn0038416	6.0028656965512	-0.924321553175981	1.5631798010054	-0.591308531866571	0.554313714005467	0.709770839294946	3R	CG17930
FBgn0264324	579.876763963099	-0.165577009479068	0.280123402513345	-0.591085957094141	0.554462828533632	0.709873094238038	3R	spg
FBgn0038206	395.955847468538	-0.0910236232788887	0.154148987629108	-0.590491216834307	0.554861372504327	0.710294625723661	3R	twf
FBgn0032120	287.111712879658	-0.098508028644126	0.167111711347636	-0.589474117940205	0.555543269407244	0.710929465232615	2L	CG33298
FBgn0083030	1.56368848777006	0.86854377726897	1.47316801209095	0.589575506758525	0.555475276614739	0.710929465232615	2L	snoRNA:Psi18S-525i
FBgn0034962	329.220388890511	-0.0762023201887788	0.129278924544872	-0.589441167282681	0.555565367464707	0.710929465232615	2R	MAN1
FBgn0014019	18.5603030138353	-0.30680362188803	0.520765283376896	-0.589139928642258	0.555767410303042	0.711099233005391	2L	Rh5
FBgn0039694	12.3837670810332	0.393015490066105	0.667542029084886	0.58875018042666	0.556028870336002	0.711256198794961	3R	fig
FBgn0034418	725.410769961662	-0.077052697721095	0.130872818418217	-0.588760131037032	0.556022194287814	0.711256198794961	2R	CG15118
FBgn0015011	2.49001549809964	1.01875510591875	1.7316183928846	0.588325412865169	0.556313891198283	0.711531992111604	3R	AhcyL2
FBgn0003747	9.55231027814111	0.333975894262266	0.568434776953575	0.587535998504789	0.556843780821935	0.712120867551445	X	Gr5a
FBgn0039491	2.59233012234904	0.7004083313903	1.19341165274555	0.586895837474812	0.557273665560558	0.712581720558348	3R	CG6059
FBgn0037924	911.646414553733	0.0972173337857303	0.165771910172908	0.586452395247952	0.557571543233713	0.712628766150895	3R	CG14712
FBgn0033750	192.29779816234	-0.105442879015847	0.179759209145908	-0.586578454126713	0.557486856618378	0.712628766150895	2R	CG13151
FBgn0052056	1055.90923384829	0.0777856158767883	0.13264328960579	0.586427071493506	0.55758855653953	0.712628766150895	3L	scramb1
FBgn0030500	519.533368222576	-0.102101257524213	0.174028711419522	-0.586692027375203	0.557410563237439	0.712628766150895	X	Ndc80
FBgn0031939	21.5947815918168	0.419271278222668	0.715956126836315	0.58561029441197	0.558137428882679	0.713007193892218	2L	CG13796
FBgn0051183	3.35735631826368	0.842997621894193	1.43961296873937	0.585572400498993	0.558162899882064	0.713007193892218	3R	CG31183
FBgn0029905	357.29573562153	0.0866941342676636	0.148010743539185	0.585728658573435	0.558057872159574	0.713007193892218	X	Nf-YC
FBgn0031000	1.7507026083313	1.11535881892433	1.90425165286888	0.585720283999212	0.558063500824659	0.713007193892218	X	Muc18B
FBgn0015245	18308.0702909082	0.106266249000878	0.181599244274922	0.585169004558206	0.558434083941427	0.713264717806807	X	Hsp60A
FBgn0261560	500.028163343291	-0.193765107815527	0.331983130521371	-0.583659499539102	0.559449420732185	0.714472534575741	2L	Thor
FBgn0263231	4595.19644077041	-0.0852236491063395	0.146244471235141	-0.582747835775014	0.560063065746203	0.715167113977648	3R	bel
FBgn0267385	9070.1740151665	-0.0945647636124519	0.162411678509256	-0.582253471427933	0.560395961012517	0.71532485683416	3R	PyK
FBgn0030320	561.325066500277	-0.0812819903966199	0.139572524916749	-0.58236383160011	0.560321638323631	0.71532485683416	X	CG2247
FBgn0036447	3.61758445755686	0.508345996535449	0.872939762883124	0.582338001028268	0.560339033641779	0.71532485683416	3L	CG17173
FBgn0034497	5.34352754270144	0.412691996225436	0.709158973629458	0.581945673074245	0.560603274807142	0.715411300644074	2R	Mpcp1
FBgn0261446	7.66945816392841	0.651402484499236	1.1193052904597	0.581970343615285	0.560586656898512	0.715411300644074	X	CG13377
FBgn0034542	429.367971028784	-0.08154309664404	0.140222219299091	-0.581527642706256	0.560884893486083	0.715681583248145	2R	Fem-1
FBgn0003268	1281.66813918437	-0.0938444249676995	0.161442964334163	-0.581285318655668	0.561048173692107	0.715737586927623	3R	rod
FBgn0025739	442.229009432677	0.100508451402422	0.172947036931056	0.581151624138484	0.561138268151256	0.715737586927623	X	pon
FBgn0266670	305.087037678115	0.0986159581835455	0.169670149169321	0.581221615389355	0.561091101365635	0.715737586927623	2L	Sec5
FBgn0039855	24.4872221827	-0.236068801578914	0.406484282523751	-0.580757514443674	0.561403892694746	0.715987296269894	3R	CG1638
FBgn0014269	384.197023044107	0.0661637200012305	0.114012799870688	0.580318350889312	0.561699954549505	0.716097578872192	2R	prod
FBgn0039977	773.115507232829	0.0894431312783664	0.154122854981535	0.580336584662165	0.561687660760349	0.716097578872192	3L	CG17454
FBgn0005564	6.81568189686625	-0.419152616556894	0.722107969564913	-0.580456987352519	0.561606484705707	0.716097578872192	3L	Shal
FBgn0263705	2.10221198763644	0.69559255666409	1.19918623805328	0.580053818657301	0.561878325219891	0.716235895224958	X	Myo10A
FBgn0020304	3234.14276809562	-0.0705405395167618	0.121654299582996	-0.579844195877657	0.562019690594595	0.716327011762571	2L	drongo
FBgn0030583	5.4562475905357	-0.410996727534281	0.709020596305905	-0.579668248955856	0.562138358914831	0.716389180514362	X	CG14410
FBgn0011740	433.696474082134	-0.114499159281458	0.197686668555229	-0.579195148151684	0.562457504244182	0.716439594694031	3R	alpha-Man-IIa
FBgn0262035	1406.2930059824	0.16881420999733	0.291412609939964	0.579296174012884	0.562389346661627	0.716439594694031	3L	CG42846
FBgn0278608	3501.92296796945	-0.0923277044463655	0.159354193854159	-0.579386724712524	0.562328259586922	0.716439594694031	X	Dsp1
FBgn0019662	513.778020603348	0.0842632612444414	0.145435746896643	0.579384800796773	0.562329557460582	0.716439594694031	3L	qm
FBgn0040250	5.54000751359515	-0.716683516608107	1.23775102249486	-0.579020742930619	0.56257517694969	0.716500442809931	3R	Ugt304A1
FBgn0031701	1.90895625904438	0.773704583476745	1.33659963092797	0.578860389883227	0.562683379018613	0.716501706379001	2L	TotM
FBgn0051156	490.400574504959	-0.0847354197111687	0.146411391813716	-0.578748816341971	0.562758671870289	0.716501706379001	3R	CG31156
FBgn0053143	27.8382526672017	-0.206053387618538	0.356057300300683	-0.578708504065302	0.562785876883642	0.716501706379001	2R	CG33143
FBgn0027657	401.400188665444	0.201572401631022	0.348677897777391	0.578104901159274	0.563193298280046	0.716842332965414	3R	glob1
FBgn0036391	3.61225885654304	-0.755058541342705	1.30587935400403	-0.578199309934395	0.563129564625993	0.716842332965414	3L	CG17364
FBgn0036764	1625.2091813504	-0.130451740297057	0.225748571235931	-0.577862971990733	0.563356636157239	0.716961201963211	3L	CG5535
FBgn0023096	1.01190988049612	1.04426771233818	1.80960024595382	0.577070938552926	0.56389153529314	0.717552853724976	2L	btv
FBgn0051089	3.00098406814998	0.715084153946183	1.23961647909939	0.576859186694344	0.564034583175387	0.717645789169279	3R	CG31089
FBgn0259212	3773.26875454306	0.0748450928796341	0.129789032860523	0.576667313331982	0.564164217332405	0.71772163679498	3R	cno
FBgn0039821	3.85898455050526	-0.545483412284587	0.946201879773088	-0.576497916507417	0.564278677734219	0.717778164156832	3R	CG15556
FBgn0037448	163.404594218454	0.450654159681767	0.782149648093993	0.576173831670139	0.564497691032238	0.717967655178116	3R	CG15186
FBgn0027081	4014.95248060734	-0.0969162109264157	0.168429968940373	-0.575409539858822	0.565014353744028	0.718512551337267	2L	ThrRS
FBgn0038665	5.03626269835565	-0.441652985981528	0.767647981094973	-0.575332700480178	0.565066309885826	0.718512551337267	3R	euc
FBgn0267495	1.85450225891512	-0.659789000402637	1.14796857365375	-0.574744827990076	0.565463885014164	0.718928903670948	X	asRNA:CR45185
FBgn0031655	176.005304089599	-0.106727950056398	0.185938602635747	-0.573995655251203	0.56597074136278	0.719305653932858	2L	Marcal1
FBgn0261588	148.731014825062	0.216109880040372	0.37648205257561	0.574024388578178	0.56595129767343	0.719305653932858	2R	pdm3
FBgn0266394	6.57760620628033	0.404634835422592	0.704747800279481	0.574155513876208	0.5658625699538	0.719305653932858	3L	lncRNA:CR45034
FBgn0261385	2926.92672098251	0.114589416105014	0.199672120218246	0.573887911741335	0.566043653677834	0.719309130944433	2R	scra
FBgn0262116	1294.16203491829	0.0665065615293363	0.115993797176722	0.573363086200295	0.56639887869424	0.719671316055034	2R	RNASEK
FBgn0001078	1312.93185529963	-0.094153003153941	0.164434644681952	-0.572586168419988	0.566924927079981	0.720250434131112	3L	ftz-f1
FBgn0036493	322.088386226699	-0.188914034482787	0.329992423300882	-0.572479915123802	0.566996889024816	0.720252585512996	3L	CG7255
FBgn0031546	4.13290309230242	-0.496742836245316	0.867917858992614	-0.572338535379237	0.567092647772186	0.720284961544598	2L	CG8851
FBgn0039430	102.327527143619	0.190958940599761	0.333739868560202	0.572178989053909	0.567200720339619	0.720332967845508	3R	CG5455
FBgn0034641	1739.60513886532	0.0879964409110402	0.154013159355546	0.571356637830514	0.567757916301665	0.72095126884193	2R	mahj
FBgn0032785	2.59856625377929	-0.62930628024275	1.10208367025105	-0.571014975749885	0.567989491398061	0.721066669163999	2L	CG10026
FBgn0037470	1246.44808270912	-0.109051747702908	0.19096958339687	-0.571042496732467	0.567970836281494	0.721066669163999	3R	Tailor
FBgn0035542	356.069933926593	-0.148333108697983	0.259867912181753	-0.570801941080892	0.568133907009031	0.721160686915488	3L	DOR
FBgn0086038	5.4404676455373	-0.436261456911964	0.764493828014578	-0.570653994741793	0.568234209755228	0.721185773630944	2L	snoRNA:Me28S-C1237
FBgn0267511	2.82253843815658	0.52969627456918	0.928371098614021	0.570565235561482	0.568294389621184	0.721185773630944	rDNA	28SrRNA-Psi:CR45851
FBgn0028704	11.113611329467	0.481314030200304	0.844689755212072	0.569811610985459	0.568805479542809	0.721742426916971	2L	Nckx30C
FBgn0028897	79.8070874054647	-0.139083213016919	0.244129498222528	-0.569710805247067	0.568873860201191	0.721742426916971	2L	CG4935
FBgn0052547	12.190072117697	0.432746719098942	0.759920223321679	0.569463353939138	0.569041733203017	0.721866060065709	X	CG32547
FBgn0050054	336.220509038527	-0.118766425513889	0.208762787220329	-0.568906111550151	0.569419857633499	0.722256347078749	2R	CG30054
FBgn0266885	1.1489284067565	-1.35401175686526	2.38113014237273	-0.568642483151309	0.56959878806441	0.722393909633779	2L	lncRNA:CR45346
FBgn0032780	3.95890616098884	0.488653522106728	0.85952020638928	0.568518946354374	0.56968264445458	0.722410875375411	2L	CG13085
FBgn0025881	2.05269889902679	0.705408678850007	1.24250445781301	0.567731306245475	0.570217430537122	0.722731379127674	2L	snoRNA:Me18S-A1576
FBgn0037684	14.4418302450568	0.30650461278747	0.539703952450215	0.567912484976184	0.570094393945943	0.722731379127674	3R	Srr
FBgn0038292	83.588363788102	0.203445097472007	0.358221613816181	0.567930827245962	0.570081938606974	0.722731379127674	3R	CG3987
FBgn0053688	8.60352398282723	-0.335568150266752	0.591040542881864	-0.567758260085762	0.570199125663146	0.722731379127674	3L	CG33688
FBgn0285917	646.625305915379	0.0930092900772078	0.163898471397866	0.567481131971186	0.570387342087161	0.722857351186128	2R	sbb
FBgn0027574	343.076444793159	-0.0626028463027382	0.110457523915406	-0.566759457243337	0.570877619039501	0.723121057236145	3R	CG5815
FBgn0039510	4.08603762940807	-0.610296678399372	1.07647774826813	-0.566938498618516	0.570755966774271	0.723121057236145	3R	CG3339
