	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0004646	8.57940018801903	0.0445941596314197	0.636584914167443	0.0700521778618367	0.944152129677779	0.965824284351022	X	ogre
FBgn0265980	1.37013765058147	0.137402008430189	1.96959161251365	0.0697616742258732	0.944383352362003	0.965964410908146	2R	lncRNA:CR44759
FBgn0030101	223.155437217984	-0.0112064518842268	0.161567384512571	-0.0693608547172765	0.944702387254817	0.966194319433434	X	CG12118
FBgn0083008	2.66141111021208	-0.073730945095873	1.07566403120971	-0.0685445854436113	0.945352129457972	0.96676237922221	X	snoRNA:Psi28S-1135e
FBgn0000286	360.555899066913	0.0104061807483125	0.152639947490431	0.0681746876843289	0.945646576382023	0.966870564380622	2L	Cf2
FBgn0030985	18.6642973218126	0.0295397891073683	0.432925347634427	0.0682329858225635	0.945600169260704	0.966870564380622	X	Obp18a
FBgn0041243	23.8468327675208	-0.0293873102818266	0.431853784343494	-0.0680492132921825	0.945746458504845	0.966876241738945	2R	Gr43a
FBgn0085319	2.02588251355178	0.135486942758866	1.99755819269855	0.0678262807331953	0.945923922931606	0.966961225695518	3R	CG34290
FBgn0024995	3.45948447503027	-0.0687132549755577	1.01624031363852	-0.0676151635133805	0.946091984286556	0.967036581465616	X	CG2680
FBgn0015283	1644.00519881156	-0.0104869795510233	0.155937720692145	-0.0672510762917134	0.946381824124633	0.96723638421353	3L	Rpn10
FBgn0037200	285.496119817349	0.0108721300269288	0.163049053189371	0.0666801175122526	0.946836363004951	0.967507997288481	3L	CG11109
FBgn0260861	86.990237816813	0.0168365555747187	0.252130438217624	0.0667771638114807	0.946759103459993	0.967507997288481	2L	Trs23
FBgn0031866	1.90838864406282	0.0817786596934641	1.22881318561104	0.0665509295074814	0.946939211663928	0.967516638711649	2L	Nlg2
FBgn0036143	1.93871390935427	0.0783281222188665	1.19865855641481	0.0653464840339072	0.947898132500238	0.968399866254105	3L	CG14142
FBgn0015615	1451.6085739308	-0.0137227716154655	0.211592766271574	-0.0648546349540736	0.948289740569775	0.968703392549352	X	SMC3
FBgn0267478	6.52443357054145	0.050460396978117	0.792402342428046	0.0636802723519196	0.949224813241901	0.969561966689536	3L	asRNA:CR45828
FBgn0003731	1.96891281495115	-0.0916723465049619	1.45376826625578	-0.063058431410851	0.949719975316402	0.969874439273998	2R	Egfr
FBgn0035852	4.071210986454	0.0608586109301502	0.964816774023208	0.0630778947554723	0.949704476668557	0.969874439273998	3L	CG7387
FBgn0083044	1.77368056020663	0.085338057632882	1.35678992810729	0.0628970306051192	0.949848499398608	0.969909057465206	3L	snoRNA:Psi18S-1397
FBgn0039153	343.545011039157	0.00996810166545626	0.159438091888549	0.062520201712049	0.9501485747685	0.970022200336367	3R	GatB
FBgn0085192	79.094859021185	-0.0155026911782952	0.247697917623101	-0.0625870872353646	0.950095312151325	0.970022200336367	2L	CG34163
FBgn0040394	750.951736105077	-0.00597733273039804	0.0959166043111281	-0.0623180185884099	0.950309579606207	0.970089950300132	X	CG16903
FBgn0265997	3.00665931211926	0.0799366595547921	1.29492177797773	0.0617308789721868	0.950777148991535	0.97047060119132	2L	lncRNA:CR44772
FBgn0037238	68.1514603384765	-0.0243107337994732	0.396814990715442	-0.0612646557420672	0.951148438537163	0.97065626194802	3R	CG1090
FBgn0001226	1501.25054198898	0.0211386919834196	0.344819905344367	0.0613035722584192	0.951117445904464	0.97065626194802	3L	Hsp27
FBgn0038740	10.0003088113993	0.0346744818604636	0.574020945678952	0.0604063007133835	0.95183204057981	0.970677386921008	3R	CG4562
FBgn0002734	2.03149586172423	-0.065384400172304	1.08059240766131	-0.0605079211261657	0.951751107264812	0.970677386921008	3R	E(spl)mdelta-HLH
FBgn0034073	405.816600308319	0.00860971493107238	0.141625878472045	0.0607919613559313	0.951524892390571	0.970677386921008	2R	CG8414
FBgn0033846	956.447046656326	-0.0105435407103527	0.174120892209233	-0.0605529903768411	0.951715213022907	0.970677386921008	2R	mip120
FBgn0004133	790.052224406076	0.0159362503286648	0.261637242462438	0.0609097167462798	0.951431110971616	0.970677386921008	2R	blow
FBgn0262858	1.96063012036972	0.0851573562607111	1.40339946728315	0.0606793420162596	0.951614584042092	0.970677386921008	3R	CG43222
FBgn0031529	462.3279091875	0.0093289042186166	0.153181338722533	0.0609010490208253	0.951438014000778	0.970677386921008	2L	CG9662
FBgn0032730	55.4030664635696	0.0167052887134053	0.280099673448762	0.0596405147771841	0.952441949657016	0.971202744128971	2L	CG10431
FBgn0025625	63.3954036899496	0.0136059917827931	0.232732561252599	0.0584619174453451	0.953380696063581	0.971892290132342	X	Sik2
FBgn0086784	498.734149289493	-0.00709477228684801	0.12141435470183	-0.0584343779141388	0.953402631929825	0.971892290132342	2R	stmA
FBgn0265086	3.09340088411568	0.0744421742485304	1.27083159312825	0.0585775288016605	0.953288609360574	0.971892290132342	2L	lncRNA:CR44197
FBgn0267631	2.8426746225833	-0.0640684216085534	1.11017965217757	-0.0577099584584222	0.953979661215651	0.97238380344674	3L	asRNA:CR45969
FBgn0037275	2.11421458875194	-0.0654713343941393	1.13814716668771	-0.0575244891964867	0.954127398846814	0.972433220199067	3R	CG14655
FBgn0030960	205.3010177974	0.0108169590907657	0.188413007927634	0.0574108932803634	0.954217885732899	0.972433220199067	X	Atg101
FBgn0032732	354.462119212604	0.0122722507907109	0.214408763821367	0.0572376360554711	0.954355898051966	0.972448051190662	2L	CG15168
FBgn0086904	12543.0545855901	0.00783226744009535	0.137036946362401	0.0571544218402425	0.954422184875909	0.972448051190662	2R	Nacalpha
FBgn0085789	30.7694231640451	-0.0209309991202022	0.367122103009987	-0.0570137263558679	0.954534260876781	0.972465577376703	Y	CR41506
FBgn0030266	1031.54899400001	-0.00884404942930447	0.157018998927065	-0.0563247090462762	0.955083135104027	0.972831375813999	X	CG11122
FBgn0036815	1132.2922248485	-0.0099989053002186	0.177448084237382	-0.0563483417879141	0.955064308803557	0.972831375813999	3L	HipHop
FBgn0038143	70.0737438997815	0.0177849442216176	0.31888988093853	0.0557714285861767	0.955523896190983	0.973016810781368	3R	CG9813
FBgn0038727	3.65535332896857	0.0778284814967932	1.39598520798616	0.0557516519885394	0.955539651120063	0.973016810781368	3R	CG7432
FBgn0036259	1.66854049648206	-0.0932598601940489	1.67316185737369	-0.0557386960401045	0.955549972421976	0.973016810781368	3L	CG9760
FBgn0033984	686.302172398087	0.00558937600489571	0.102178532048936	0.0547020581800764	0.956375829629274	0.973761026492506	2R	Lap1
FBgn0039972	9742.14228360768	-0.0103333725055785	0.191276368782616	-0.0540232574015572	0.956916634569217	0.974214889186976	2L	Marf1
FBgn0010240	1.54965096466024	-0.090803652526093	1.69203038800898	-0.0536654974813673	0.957201672191906	0.974408296749135	X	Lcch3
FBgn0004101	173.365641520217	-0.0100744304711045	0.18844024351945	-0.0534622025685543	0.957363645539373	0.974476401864804	2R	bs
FBgn0265944	4.78468504529658	-0.053763907158354	1.01739446991545	-0.052844701586418	0.957855644520585	0.974880384900804	2L	lncRNA:CR44731
FBgn0037408	2.675929196482	0.0596555843368456	1.13547142210419	0.0525381644799964	0.958099886453634	0.975032152119712	3R	NPFR
FBgn0036818	50.3261246176935	-0.0131405990542344	0.251720479000906	-0.0522031386019535	0.958366832102892	0.975121284967989	3L	CG14074
FBgn0036403	3.57913946894619	-0.0506062552520049	0.969664463996776	-0.0521894501974584	0.958377739001709	0.975121284967989	3L	CG6661
FBgn0266020	9.13605242495138	0.0582321006582657	1.12360084627915	0.0518263232455755	0.958667080815114	0.975318866337957	2L	lncRNA:CR44785
FBgn0003520	1391.14704217674	0.0105289653271431	0.203865777572755	0.0516465561434681	0.958810322377471	0.975367785268865	2R	stau
FBgn0035193	1.47811793066947	0.0798961143658812	1.55171159235027	0.0514890233209305	0.958935848371577	0.975398674785022	3L	CG9192
FBgn0031224	274.357681616738	-0.00872063619788435	0.173331300459677	-0.0503119527445827	0.959873798920867	0.976255848277326	2L	CG11454
FBgn0031255	141.449422754669	0.0136129417675747	0.276917118781984	0.049158902950641	0.960792662339225	0.976899592200878	2L	BBS8
FBgn0041789	4050.48599944978	-0.0148519200121198	0.301974116267225	-0.0491827584287949	0.960773651417436	0.976899592200878	2L	Pax
FBgn0031190	2133.38955998593	0.0106649655666251	0.216898971668787	0.0491701988468206	0.960783660404167	0.976899592200878	X	CG12576
FBgn0262163	8.04548928223463	-0.0363946132337136	0.759613695382192	-0.047912002449353	0.961786373806027	0.977812966823227	X	betaNACtes5
FBgn0027592	1557.91934323015	0.0138698037254836	0.293858686925782	0.0471988896111369	0.962354712499452	0.978293742251253	2L	MED15
FBgn0033447	5.17523718272352	-0.0374726728957897	0.800070724510341	-0.0468367004913518	0.962643378355322	0.978490145591239	2R	dila
FBgn0026263	211.9669906952	-0.0190241851249225	0.407614663923599	-0.0466719841278533	0.962774659431927	0.978526550240679	3L	bip1
FBgn0052755	8.02232191370891	-0.0405957919576103	0.873462783563025	-0.0464768421981439	0.962930191384962	0.978587592870896	X	CG32755
FBgn0083004	6.28300012912253	0.0331508820342387	0.721330371997111	0.0459579733797366	0.963343746876315	0.978813779290466	2R	snoRNA:Psi28S-1175b
FBgn0267348	17904.059881498	-0.00655147964921961	0.142376266002024	-0.0460152512296289	0.963298094062313	0.978813779290466	3L	LanB2
FBgn0038460	2.79029568661482	-0.0529294352520466	1.16289689067113	-0.0455151576005163	0.963696693401166	0.978978305982354	3R	CG18622
FBgn0259214	6370.5069074757	0.00788769489547342	0.173259969886328	0.0455252006603046	0.963688688496544	0.978978305982354	4	PMCA
FBgn0261287	2.29850045857749	0.0482721115726409	1.0703946199404	0.0450974908443846	0.964029601405658	0.979219444495887	3R	ymp
FBgn0038490	66.6675526933911	-0.0126982295821496	0.283795307345462	-0.0447443254115971	0.964311102488273	0.979311285099058	3R	CG5285
FBgn0267515	20.7665401505998	-0.0175630294774432	0.391964783769706	-0.0448076720273985	0.964260609843034	0.979311285099058	X	28SrRNA-Psi:CR45855
FBgn0032877	165.244749004298	-0.00731842197820728	0.166687784249751	-0.0439049688682762	0.964980154537959	0.979893658016057	2L	CG2617
FBgn0266201	2.22510470514351	-0.0579117866565076	1.34258864545469	-0.0431344230807903	0.965594379174851	0.980420246314237	X	asRNA:CR44896
FBgn0004611	361.183686751712	0.0102498095596541	0.24001591201292	0.042704708507419	0.965936926149494	0.980670908580856	2L	Plc21C
FBgn0015828	1059.77453946417	-0.00586178650582677	0.138044007679726	-0.0424631724647304	0.966129469371029	0.980769244434292	3L	TfIIEalpha
FBgn0016726	11343.887234493	-0.0115545592797048	0.279119781572672	-0.0413964184645094	0.966979868002819	0.981340955151376	2R	RpL29
FBgn0034617	173.682082066196	0.00713807375442167	0.171571616403596	0.0416040479424664	0.966814346246201	0.981340955151376	2R	Panx
FBgn0265598	306.841086486255	0.00727895483324487	0.175719485701296	0.0414237203358214	0.966958102930528	0.981340955151376	X	Bx
FBgn0037110	215.134211682226	0.00726403387616694	0.176632900633269	0.04112503304947	0.967196217994189	0.981463343672947	3L	ORMDL
FBgn0032847	544.143882534385	0.00585686308037309	0.143696766342915	0.0407584890699377	0.96748843276276	0.981583089682396	2L	Taf13
FBgn0019949	208.004056582983	-0.00586919460934523	0.144076109518311	-0.0407367649568527	0.967505751713292	0.981583089682396	2R	Cdk9
FBgn0013342	12.0357840249285	0.0202196768454055	0.500076091558973	0.0404332004402994	0.967747761758921	0.981731448736039	3L	nSyb
FBgn0052557	66.2851939880636	0.0169280533246486	0.422657459274538	0.0400514718318339	0.968052090598389	0.981942991453092	X	Mco4
FBgn0031711	345.222787369475	-0.00568298263824172	0.142941643285201	-0.0397573618690173	0.968286569633906	0.982083647214283	2L	CG6907
FBgn0083047	5.29381469420979	-0.0316461508151545	0.79854439945992	-0.0396297949576226	0.968388273150319	0.982089621034013	3R	snoRNA:Psi18S-1377e
FBgn0029002	2306.56119016187	0.007887919509183	0.201639182700709	0.0391189817551035	0.968795527299551	0.982405436764978	3L	miple2
FBgn0004872	306.644858292212	-0.0176750586348835	0.454312037162883	-0.0389051074791279	0.968966044474174	0.982481151039695	2L	piwi
FBgn0032779	1205.83750704775	-0.00978437399502774	0.253811568120956	-0.0385497558975125	0.969249361472234	0.982671212175113	2L	Alp12
FBgn0004369	599.724444187825	-0.00849720631196258	0.22358718747273	-0.0380039948085082	0.969684496934199	0.982822384217317	3R	Ptp99A
FBgn0010241	7.64328236297008	-0.0269770223791244	0.709885137792012	-0.0380019540386945	0.969686124057534	0.982822384217317	2R	Mdr50
FBgn0267781	3.3769093711445	0.0473597744663546	1.2432489532947	0.0380935566773232	0.96961308860982	0.982822384217317	3R	lncRNA:CR46112
FBgn0023529	2664.94988455522	-0.00394825570842288	0.104408022567926	-0.0378156353440583	0.969834678087032	0.982875761359707	X	CG2918
FBgn0037340	204.250679872412	0.00683061047504009	0.182607756481191	0.0374059164115718	0.970161355359508	0.983092214377274	3R	CG14671
FBgn0038928	203.423501829926	-0.00739861154756778	0.199781670922665	-0.0370334851710783	0.970458306739011	0.983092214377274	3R	Fadd
FBgn0033490	2.24747719206824	0.0463243150446767	1.24785561071357	0.037123137201897	0.970386823922022	0.983092214377274	2R	CG12917
FBgn0033203	1.50860316424392	0.0570907527128305	1.53854376192497	0.037107006070078	0.970399685841167	0.983092214377274	2R	CG2070
FBgn0001179	457.941904069252	0.00531993827863927	0.143991065314025	0.036946308210424	0.970527816320355	0.983092214377274	3L	hay
FBgn0045468	3.56477595201886	0.0368300059123042	1.02605760970049	0.0358946764432215	0.97136634071669	0.983844366832615	3R	Gr93d
FBgn0037934	5.5106427448734	0.0328507794752387	0.918789543142162	0.0357544115738328	0.971478184097491	0.983860427526853	3R	CG6830
FBgn0037297	362.029914434611	0.00493246660736883	0.139446564073861	0.0353717328220164	0.97178332454197	0.983937292898052	3R	CG1116
FBgn0038536	224.452559160229	-0.00705135129500161	0.201137898270754	-0.03505729827956	0.972034051501042	0.983937292898052	3R	CG7655
FBgn0028475	904.864685406464	-0.00706044570207991	0.199368033473863	-0.0354141312378724	0.971749516682062	0.983937292898052	3R	Hrd3
FBgn0083974	2.5978325136065	-0.0409807725637442	1.16644379171484	-0.0351330881563497	0.971973617157625	0.983937292898052	3R	CG34138
FBgn0265065	1.56495827543219	0.053798502340923	1.53427029751222	0.0350645531156771	0.972028266536044	0.983937292898052	3R	asRNA:CR44176
FBgn0026751	1108.87792732895	-0.00545586071952608	0.15630691145085	-0.0349047951167639	0.972155656994509	0.983963215581487	X	XRCC1
FBgn0264744	45.5698537132929	0.0107779006139308	0.310598179706256	0.0347004629071678	0.972318591804458	0.984030960307632	2L	CG44002
FBgn0037384	261.647103840593	0.00513642882181968	0.149530948727296	0.0343502724053945	0.972597836917902	0.984068674795715	3R	dgrn
FBgn0038873	6.85114895840673	-0.0242758144767192	0.708273156607267	-0.0342746499006174	0.972658139438013	0.984068674795715	3R	CG5892
FBgn0034963	159.536073750705	-0.00541557085517254	0.158479134426322	-0.0341721380216792	0.972739884198066	0.984068674795715	2R	Not11
FBgn0036406	90.2077773706895	-0.00720543995036968	0.209846645683375	-0.0343366934787298	0.972608664946263	0.984068674795715	3L	CG13484
FBgn0266802	14.7102626535883	-0.015415783842168	0.455505030719449	-0.03384327900357	0.973002124042894	0.98423682734034	2R	asRNA:CR45264
FBgn0260458	3.88864565213722	-0.0323319273871813	0.960890190679203	-0.0336478899470579	0.973157933213952	0.984297297754392	3L	PGRP-LD
FBgn0024833	1042.39208795313	-0.00441903478451298	0.132145780848796	-0.0334406044304156	0.973323230103502	0.984367351609363	3R	AP-1mu
FBgn0037402	4.01215480285817	0.0348318101319172	1.05600467922373	0.0329845225283682	0.973686930159024	0.984530099963614	3R	Vha14-2
FBgn0038396	105.742805137486	-0.00619278974599733	0.187224165330321	-0.0330768719682704	0.973613286151512	0.984530099963614	3R	CG5013
FBgn0267183	1.68219607542033	0.0525158227962238	1.59731996687973	0.0328774596731614	0.973772307651816	0.984530099963614	X	asRNA:CR45623
FBgn0285925	2947.99512982138	-0.00929783989135181	0.28483401091388	-0.0326430114912191	0.973959269882124	0.984622005749262	3R	Fas1
FBgn0086057	6.4264428016662	0.0249357065286827	0.7690780245839	0.03242285663041	0.974134835113207	0.984702372772226	3R	snoRNA:Me28S-G2017
FBgn0265303	3.28155745475481	-0.0331489949692357	1.02746989510217	-0.0322627408620467	0.974262522211153	0.98473433119656	2R	lncRNA:CR44276
FBgn0003015	12.7147699227062	-0.0176518766851066	0.551030055947442	-0.0320343264302633	0.974444676404267	0.984821330422376	3R	osk
FBgn0029694	4.43275397042783	0.0340036256431575	1.0719905342974	0.0317200801268678	0.974695281317799	0.984862914927954	X	CG15375
FBgn0261587	2.36957542573957	0.0440222116539119	1.39217058525221	0.0316212769614988	0.974774075311619	0.984862914927954	2R	CG42697
FBgn0031436	398.243986091585	-0.00486828014337167	0.153930183368189	-0.0316265467684601	0.97476987271598	0.984862914927954	2L	ND-B17.2
FBgn0264958	5.89355291727572	-0.0242993111532325	0.771990534438122	-0.0314761775815274	0.974889790265416	0.984882746917062	2R	lncRNA:CR44127
FBgn0038751	4.73871067876425	0.0240065693129111	0.771499424947742	0.0311167689004269	0.975176416496377	0.985075221157767	3R	CG4770
FBgn0031973	360.227145009573	0.0129019309598855	0.42834415806596	0.0301204783978839	0.97597096873987	0.985683557944986	2L	Spn28Dc
FBgn0086055	4.82501236958485	-0.0252320867457873	0.834919166706239	-0.0302209935427978	0.975890805751068	0.985683557944986	3R	snoRNA:Me18S-C1096
FBgn0038181	2485.89306479381	0.00241010025600199	0.0809845436538925	0.0297600029247821	0.976258457668841	0.985876767596613	3R	CG9297
FBgn0010282	1632.608855173	-0.00555428706632472	0.189660842851631	-0.0292853653016282	0.976636998694756	0.986161879284922	3R	TfIIFalpha
FBgn0037979	810.16208421226	0.00422523381098909	0.147717996465385	0.0286033788170096	0.977180917282094	0.98661390880038	3R	GCC185
