	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0263973	8.95650677109147	0.409954147555451	0.679973699459591	0.602897064814805	0.546577168729986	0.745398613555396	3L	jv
FBgn0014411	734.694233142146	-0.112007614732277	0.185870631007251	-0.602610612151562	0.546767758982432	0.745559336114131	X	Vps26
FBgn0267488	819.032097635497	0.139953373880015	0.232351915603377	0.602333634808135	0.546952076152808	0.745711463230417	2L	Mcr
FBgn0014135	2680.62044926457	-0.102179864303614	0.169715622924716	-0.602065163729445	0.547130762100179	0.745855873324489	3R	bnl
FBgn0042094	121.300668444842	-0.111823899557678	0.185921350411883	-0.601458085959182	0.547534920555089	0.746307571235327	3R	Adk3
FBgn0031866	1.90838864406282	-0.778037797422423	1.29488830686627	-0.600853211274519	0.547937759114413	0.746406389359027	2L	Nlg2
FBgn0037811	52.9340495429973	0.149645870310237	0.249070795871702	0.600816606324737	0.547962142227954	0.746406389359027	3R	CG12592
FBgn0028837	508.968666743207	0.0865567280057146	0.144000472319836	0.60108641736581	0.547782429584186	0.746406389359027	3R	CSN6
FBgn0029936	342.192150163618	-0.0831427313218587	0.138386120918224	-0.60080252824624	0.547971519992847	0.746406389359027	X	CG4617
FBgn0011659	1277.49871935255	0.13975352394719	0.232515029309632	0.601051572288193	0.547805637155181	0.746406389359027	2R	Mlh1
FBgn0000533	28.7765584182483	0.260986727487553	0.434606323579891	0.600512954661547	0.548164429890279	0.746470759449364	3R	ea
FBgn0030973	1359.34847233481	-0.0610682989232724	0.101687219467044	-0.600550386207229	0.548139491626547	0.746470759449364	X	CG7332
FBgn0000546	601.138826823578	0.191599213261387	0.319142326184038	0.600356635712742	0.548268581345369	0.746513411103883	2R	EcR
FBgn0259785	1929.30214831449	-0.0862730032353792	0.143778396550335	-0.600041489579249	0.548478585147178	0.746700159086011	3L	pzg
FBgn0032587	3414.81601764483	0.10044224352081	0.167501044236852	0.599651446821915	0.548738552775782	0.746918520916395	2L	CG5953
FBgn0028494	10.5040504620658	0.46101738917624	0.768897738311047	0.599582189159388	0.548784720099646	0.746918520916395	2R	CG6424
FBgn0028573	2.36777846066671	0.749016285562151	1.25032302371098	0.599058220442151	0.549134061010968	0.747294759076264	3L	prc
FBgn0030786	426.204386807694	0.075402110316856	0.126047964702147	0.598201728167781	0.549705338466011	0.7479728818899	X	mRpL22
FBgn0063391	2.24076791695196	-0.682203743049188	1.14112366450841	-0.597835067545528	0.549949989373457	0.748016592401064	2L	snoRNA:U14:30Eb
FBgn0038589	2.24652583677688	0.859825551254162	1.43803215273123	0.597918168673147	0.549894536213863	0.748016592401064	3R	CG18598
FBgn0038666	195.051683475555	-0.107201510847792	0.17931907602509	-0.597825469682837	0.549956394178967	0.748016592401064	3R	Smu1
FBgn0015622	2981.32664966615	-0.0656240475781435	0.109800286892419	-0.597667359853451	0.550061908656652	0.748060841678477	3R	Cnx99A
FBgn0031610	96.7271915254864	0.149408938020916	0.250101936557784	0.597392167678782	0.550245581730851	0.748211357487559	2L	CG15436
FBgn0263480	5.98306815697231	-0.644641430185096	1.07943458146978	-0.597202870142758	0.550371943190228	0.748283912680705	3R	snoRNA:Irbp-a
FBgn0020307	2.3837241529568	0.710782810977093	1.19187959416524	0.596354543241345	0.550938400814019	0.748855404899045	2R	dve
FBgn0035356	177.199590880677	0.118129541170069	0.198083991090004	0.596360869548485	0.550934175455702	0.748855404899045	3L	CG16986
FBgn0264907	3.77308500910865	0.799895868936168	1.34164509205855	0.596205265961097	0.551038108154729	0.748891621398299	3R	CG44098
FBgn0027552	1487.67906727268	-0.120351376793782	0.202079878455832	-0.595563386683682	0.551466942119584	0.749121120477819	3L	CG10863
FBgn0042175	60.2823406773801	-0.156143979413824	0.262199935816787	-0.595514941403078	0.551499314646402	0.749121120477819	2L	CG18858
FBgn0020521	5.51449352914055	0.536192656310359	0.900356570232183	0.595533674144329	0.551486796780342	0.749121120477819	2R	pio
FBgn0267109	4.57112170405121	-0.4846865439198	0.813617609565902	-0.59571786330731	0.551363722644103	0.749121120477819	3R	asRNA:CR45549
FBgn0023541	52.3155714373709	-0.165520589829268	0.278192018807221	-0.594986838727277	0.551852268582344	0.74917524416775	X	Cyp4d14
FBgn0032751	77.1730876491338	0.141604093543432	0.237869257688303	0.595302204747222	0.551641482439991	0.74917524416775	2L	CG17343
FBgn0051122	590.163123787294	0.0889677394423182	0.149566688144555	0.594836594605423	0.551952703519026	0.74917524416775	3R	CG31122
FBgn0029092	4010.22966183146	-0.123168941342287	0.207056339660435	-0.59485713668212	0.551938971056533	0.74917524416775	2R	ced-6
FBgn0003082	725.774900490181	-0.0786489713376195	0.132227769017367	-0.594799200819078	0.551977701849253	0.74917524416775	2R	phr
FBgn0031762	8.42552714203896	0.464889449253851	0.781356335697539	0.594977512838405	0.551858502475455	0.74917524416775	2L	CG9098
FBgn0261574	3947.06310058783	-0.0748544714182831	0.125931203579703	-0.594407655056731	0.552239489694127	0.749431321245174	3L	kug
FBgn0035449	499.439404134365	-0.0744409987117876	0.125282557491572	-0.594184858628826	0.552388478786952	0.749442050382237	3L	CG14971
FBgn0036491	3.55088278554134	0.581611607711397	0.978852181265702	0.594177158556613	0.552393628354907	0.749442050382237	3L	Best4
FBgn0039098	691.230982511028	-0.139934072497725	0.235571313462954	-0.594020003712089	0.552498733756861	0.749485444813106	3R	GILT3
FBgn0031493	824.782025095839	-0.0622708811645046	0.104848954702074	-0.593910366979298	0.55257206478318	0.749485730319915	2L	Sf3b2
FBgn0030096	530.84034925439	0.0798511691398757	0.134637971701488	0.59308060074551	0.55312721248024	0.750040207424587	X	Zpr1
FBgn0260475	61.9145950870264	0.219424735692818	0.369920204297716	0.593167751162418	0.553068892423603	0.750040207424587	2R	CG30059
FBgn0032229	684.954424757566	-0.067459407379473	0.113852323509536	-0.592516738350297	0.55350461554328	0.750452686417807	2L	CG5045
FBgn0040211	2.15741130578364	0.73886221441213	1.24760860569282	0.592222762043089	0.553701429098601	0.750620241801436	2L	hgo
FBgn0036224	1.95646112666141	0.86143016948003	1.45484124662871	0.592112831194617	0.553775035265764	0.750620749996573	3L	Rpt4R
FBgn0086704	85.2084260474039	-0.136221557235209	0.230159936619533	-0.591856077282428	0.553946968105616	0.750754518455978	3R	stops
FBgn0032077	210.058187642306	-0.108480961894671	0.183429992239768	-0.591402532214426	0.554250744129845	0.750967630843478	2L	CG9515
FBgn0016081	1442.00322557116	-0.0947401746810189	0.160171923387904	-0.591490522665308	0.554191803394958	0.750967630843478	3L	fry
FBgn0000092	46.0455167831587	-0.217444187651973	0.367961211266512	-0.590943232585673	0.554558457500903	0.751166470016899	X	CG2650
FBgn0267520	5.21450257908389	-0.500969983301931	0.847872479326433	-0.590855341477662	0.554617350740282	0.751166470016899	X	28SrRNA-Psi:CR45860
FBgn0035624	105.909192194361	0.113265464858227	0.191683967572727	0.590896913771636	0.554589493990936	0.751166470016899	3L	Eaf6
FBgn0034788	1.9433461789109	0.959007667195288	1.62418890980711	0.590453278805592	0.554886800071692	0.751332853465633	2R	CG13532
FBgn0267534	12.731248413618	-0.357574464256703	0.605504370204174	-0.590539857104797	0.554828772704559	0.751332853465633	3L	asRNA:CR45874
FBgn0034259	1794.18298615042	0.0868634188320802	0.147151832463655	0.590297907798971	0.55499094180838	0.75137460752026	2R	P32
FBgn0050069	319.375993624899	-0.229330160334883	0.388738238074083	-0.589934660071128	0.555234455964498	0.751605015007409	2R	CG30069
FBgn0033593	1.78605097192057	0.911199078694639	1.54513550500979	0.589721144676477	0.555377616854837	0.751699534235057	2R	Listericin
FBgn0051832	9.77957598415202	0.362820244463343	0.615412812654721	0.589555883469889	0.555488435955751	0.751713099674784	2L	CG31832
FBgn0082966	5.87037388508177	-0.435292389026269	0.738425176471691	-0.589487469950798	0.555534315125511	0.751713099674784	3L	snoRNA:Psi28S-3327b
FBgn0033316	417.326392435893	0.0917232095459914	0.155636529781525	0.589342422853734	0.555631592084203	0.751745488234303	2R	Gle1
FBgn0039301	337.225034138048	-0.0890370733384754	0.151173544613516	-0.588972584893102	0.555879664406774	0.751919880856147	3R	Nup37
FBgn0260789	973.207341845978	-0.0802402854284187	0.13625816180753	-0.588884250044127	0.555938923841432	0.751919880856147	X	mxc
FBgn0264339	47.3217918851735	0.37783092880295	0.641672375716093	0.588822182630658	0.555980563610609	0.751919880856147	2R	CG43795
FBgn0039169	340.928271415999	-0.0934432651175095	0.158777224611707	-0.5885180657744	0.556184611437192	0.752090906541065	3R	Spps
FBgn0050099	3.38954138945636	-0.562394044259163	0.955777885178426	-0.588414999949674	0.55625377195003	0.752090906541065	2R	CG30099
FBgn0027836	6952.83539746268	0.111534299680295	0.189661324003091	0.588070869306372	0.556484725158987	0.752204725422606	2R	Dgp-1
FBgn0052418	228.771519950723	0.151366995456433	0.2573672287969	0.588136244711572	0.556440846772188	0.752204725422606	3L	vito
FBgn0029878	2493.87856593031	0.111575637934287	0.189771311079944	0.58794786893412	0.556567284599062	0.752217123831801	X	Pat1
FBgn0028695	3575.4226841078	-0.068809412074395	0.117233939507348	-0.586941054472386	0.557243295870154	0.753031480905613	3L	Rpn1
FBgn0053179	40.3879602682518	0.198568180357899	0.338533236750496	0.586554461428692	0.557502974480049	0.753160820370254	2L	beat-IIIb
FBgn0000283	2609.93000305228	-0.0587942037578783	0.100274522695486	-0.586332422009376	0.557652147318225	0.753160820370254	3R	Cp190
FBgn0033374	994.124646257715	0.0989299808680437	0.168750019198721	0.586251671779326	0.55770640259612	0.753160820370254	2R	CG13741
FBgn0058160	455.142508857849	0.127829204573351	0.217971023313199	0.586450449377737	0.557572850522416	0.753160820370254	3L	CG40160
FBgn0036376	1597.18448113904	0.076276697918744	0.130037032538995	0.586576734561139	0.557488011783962	0.753160820370254	3L	Liprin-beta
FBgn0032851	12.6731236366029	0.334168571741272	0.570380463446784	0.585869596097149	0.557963150277958	0.753408284856945	2L	CG13970
FBgn0005617	891.292914791951	-0.0669995939747118	0.114437595676668	-0.585468381946894	0.558232820519754	0.753644812786837	2L	msl-1
FBgn0038149	451.231700492791	0.129924187184744	0.221944586075615	0.585390206997344	0.558285372047849	0.753644812786837	3R	GILT1
FBgn0015625	401.197866481661	-0.134614992666167	0.230062367357027	-0.585123913192033	0.558464400718222	0.753687966736244	3R	CycB3
FBgn0265578	2.33542682834353	-0.69747898634958	1.19191107340494	-0.585177033683469	0.55842868571476	0.753687966736244	2L	CG44405
FBgn0020545	1971.72141730814	0.0959587441948458	0.16427291592419	0.584142210266297	0.559124638110395	0.754479665696623	2L	kraken
FBgn0022355	24.2118349962982	0.420089010642267	0.719529258323654	0.583838677555632	0.559328853569459	0.754556560816919	X	Tsf1
FBgn0031023	2038.87727051008	-0.0835552707463793	0.143092353256318	-0.583925477811584	0.559270451047259	0.754556560816919	X	CG14200
FBgn0010313	5.51636247509401	0.416915156294824	0.714691009843654	0.583350217859924	0.559657563063203	0.754900647637561	3R	corto
FBgn0039829	129.65208678672	-0.127341840828816	0.218357865336513	-0.583179546258013	0.559772438793575	0.754956249688703	3R	CG15561
FBgn0026361	637.522104691647	-0.0782225468055809	0.134167378836679	-0.583022098842675	0.559878423721402	0.75499984780218	2R	Sep5
FBgn0033075	474.805374637384	-0.171636925567038	0.294617756635886	-0.582574952463444	0.560179471080758	0.755306442854219	2R	NA
FBgn0034083	846.0744524702	-0.119620739515474	0.205489766863394	-0.582125043701061	0.560482457412157	0.75561557128431	2R	lbk
FBgn0040493	1787.61024096752	-0.0676894120071391	0.116359326406966	-0.581727430858406	0.560750291669081	0.755877234298801	3R	grsm
FBgn0036124	610.801987995176	0.0954937393258935	0.164198958640177	0.58157335537771	0.560854094440867	0.755917747274016	3L	CG7839
FBgn0001168	2988.80157672737	-0.105027798103347	0.180686627383727	-0.581270454953468	0.561058189742078	0.756093405844898	3L	h
FBgn0015791	636.921648188651	-0.0772165822687205	0.132995081678682	-0.580597276937478	0.561511907970146	0.756207733109184	2L	Rab14
FBgn0032879	80.8430899394931	0.159785816296407	0.27517999747595	0.580659269430991	0.561470117958431	0.756207733109184	2L	CarT
FBgn0025592	697.230577488864	-0.094988370263979	0.163603810714374	-0.580599986328029	0.561510081500438	0.756207733109184	3L	Gk1
FBgn0010341	7221.10752966799	-0.075368560821866	0.129732615591565	-0.580953066260125	0.561272085843582	0.756207733109184	X	Cdc42
FBgn0031187	2803.14386480883	0.0788407684124837	0.13572608727784	0.580881464969161	0.561320345180316	0.756207733109184	X	Usp2
FBgn0052702	4898.61320353215	-0.0984948863814489	0.169687813195382	-0.580447614514542	0.561612803713114	0.756244250927407	X	Cubn
FBgn0042106	13.0805820094317	0.303260479063134	0.522827870802647	0.580038854083214	0.561888416457174	0.756515994835943	3R	CG18754
FBgn0033948	164.673850784226	-0.0905870534231079	0.156244752560888	-0.579776612899728	0.562065270855151	0.756654718448293	2R	CG12863
FBgn0001404	1186.17646667294	0.108802511271158	0.18774507417485	0.579522588005843	0.562236609861214	0.756736070739796	X	egh
FBgn0034642	11.2035438471423	0.381158878392025	0.657773691044494	0.579468111269051	0.562273357537004	0.756736070739796	2R	CG15674
FBgn0061197	2.93738062863895	-0.774884307943826	1.33784945254139	-0.579201423950839	0.562453270129948	0.756878826156226	2R	CG13164
FBgn0260744	348.284016295878	0.146826099491451	0.253632344734919	0.578893435870351	0.562661079623618	0.756959714679366	3R	Tango9
FBgn0263490	1129.67267463712	-0.139000665034223	0.240087009927934	-0.578959540859565	0.56261647333134	0.756959714679366	3R	mld
FBgn0260458	3.88864565213722	0.52681828276583	0.910383111699562	0.578677565516711	0.562806756403484	0.757056332432508	3L	PGRP-LD
FBgn0033834	1.92782660484917	0.990085141604722	1.71229019005751	0.578222749481189	0.563113741551594	0.757369879399532	2R	CG4744
FBgn0267821	992.13758909604	0.058772406411296	0.101676942640191	0.578030818838416	0.563243312348791	0.757444758800198	2L	da
FBgn0032524	580.435446014048	0.116697539836988	0.202017225965418	0.577661331994356	0.563492790348847	0.757550051347552	2L	Hacd2
FBgn0032785	2.59856625377929	0.593713991792682	1.02792222989071	0.577586489063289	0.563543330880496	0.757550051347552	2L	CG10026
FBgn0083009	4.59974086020722	-0.511228158674387	0.885068066315465	-0.577614511393037	0.563524407482194	0.757550051347552	X	snoRNA:Psi28S-1135d
FBgn0038576	452.663730548965	-0.0657665073203486	0.113946931998669	-0.577167863730784	0.563826063817323	0.75773136936247	3R	Arp5
FBgn0030996	1327.37153249584	-0.0703674653320512	0.12190186705108	-0.577246821843715	0.563772731526213	0.75773136936247	X	CG14194
FBgn0053062	322.992531423492	0.0812374157350492	0.140830145393565	0.576846778848538	0.564042965774007	0.757923492289403	3L	CG33062
FBgn0053094	787.820304907036	-0.0777051270034693	0.134793364187383	-0.576475907934516	0.564293549613336	0.75808823059475	3R	Synd
FBgn0050091	3.6200429272149	-0.581603751203669	1.00894678420196	-0.57644640957322	0.564313482871995	0.75808823059475	2R	CG30091
FBgn0261266	217.570262490552	-0.0879435934086122	0.152675246389532	-0.576017366850911	0.564603443035844	0.758300641910875	2L	zuc
FBgn0034750	494.947561407271	0.0758385451741297	0.131721650131639	0.57574852044701	0.56478517416642	0.758300641910875	2R	CG3732
FBgn0265836	3.4926575706377	-0.56798799620929	0.98666377163574	-0.575665198761328	0.564841502535564	0.758300641910875	2R	CG44625
FBgn0266649	2.55151026400728	0.626250432669814	1.08775423671887	0.575727872647825	0.56479913254787	0.758300641910875	3L	lncRNA:CR45156
FBgn0030483	2.12703600221521	-0.657797289685158	1.14261421449353	-0.575694999538169	0.564821355859389	0.758300641910875	X	CG12725
FBgn0039078	2.36699233147162	0.652690073545757	1.13422585449689	0.575449828583985	0.564987112813426	0.758301316710505	3R	CG4374
FBgn0033449	148.813757402493	0.0870772524112891	0.151350207379208	0.575336194902708	0.565063947027789	0.758301316710505	2R	CG1663
FBgn0052088	534.942521371028	0.197959173714986	0.344061693256287	0.575359528814296	0.565048169229162	0.758301316710505	3L	sunn
FBgn0030077	253.699411336542	0.428040255552146	0.744358991501905	0.575045455806858	0.565260555183255	0.75836803611383	X	CG15365
FBgn0264090	2.6790373124724	0.581517898017888	1.01125834873321	0.575043853775196	0.565261638625333	0.75836803611383	X	CG43759
FBgn0036259	1.66854049648206	-1.01839173360952	1.77160833387419	-0.574840225199482	0.56539935923962	0.758453531240166	3L	CG9760
FBgn0033943	1.71005580747843	-0.830976782878966	1.44655291481156	-0.574453083859166	0.565661239951313	0.75860626841567	2R	CG12869
FBgn0267622	1.14704306183539	0.889178538854354	1.54759144491677	0.574556380351517	0.565591359620236	0.75860626841567	3L	asRNA:CR45960
FBgn0083046	2.61464916367519	-0.726350145192843	1.26513612685738	-0.574128056082874	0.565881149090912	0.758801907140482	2R	snoRNA:Psi18S-1389a
FBgn0267647	4.50951108641879	-0.624418964708027	1.08821837432453	-0.573799321386766	0.566103608024625	0.759000913309667	3L	lncRNA:CR45985
FBgn0040392	3.37090589667838	0.562543330446423	0.981401443284016	0.573204099398928	0.566506509057705	0.759182655202073	X	CG14050
FBgn0031716	3.20319987395246	0.632007346415278	1.10208032609295	0.573467588025861	0.566328138734586	0.759182655202073	2L	CG14015
FBgn0032895	1.34434769248697	0.848094161800593	1.4796361327093	0.573177515101421	0.566524506965523	0.759182655202073	2L	twit
FBgn0000047	84.145325896517	-0.191178175506679	0.333550341073362	-0.573161385149448	0.566535427282015	0.759182655202073	3R	Act88F
